id,label
6788,0.005490630865097046
6789,0.10989072918891907
679,0.7296506762504578
6790,0.879910945892334
6791,0.4939282536506653
6792,0.9949257373809814
6793,0.9850443601608276
6794,0.43256813287734985
6795,0.5684787034988403
6796,0.3275911509990692
6797,0.999476432800293
6798,0.24364390969276428
6799,0.9958942532539368
68,0.40698015689849854
680,0.00236627459526062
6800,0.781006932258606
6801,0.17802107334136963
6802,0.9997420310974121
6803,0.9999858140945435
6804,0.9819456338882446
6805,0.8028002381324768
6806,0.9999967813491821
6807,0.0759013295173645
6808,0.43494629859924316
6809,0.4859844148159027
681,0.5313729047775269
6810,0.625534176826477
6811,0.915239691734314
6812,0.2683887779712677
6813,0.999271035194397
6814,0.9998276233673096
6815,0.6433685421943665
6816,0.999640703201294
6817,0.1825818121433258
6818,0.9253181219100952
6819,0.9658336043357849
682,0.1638956069946289
6820,0.9829424619674683
6821,0.5475710034370422
6822,0.9997029304504395
6823,0.9851710796356201
6824,0.9999672174453735
6825,0.7537693977355957
6826,0.5196748971939087
6827,0.8999879360198975
6828,0.7932244539260864
6829,0.0005332529544830322
683,0.0024136602878570557
6830,0.9934377670288086
6831,0.9372127056121826
6832,0.9965057373046875
6833,0.48162418603897095
6834,0.9998201131820679
6835,0.9994865655899048
6836,0.605212390422821
6837,0.6655490398406982
6838,0.35521939396858215
6839,0.8473238945007324
684,0.9847792387008667
6840,0.7973538637161255
6841,0.06423613429069519
6842,0.640946626663208
6843,0.9998284578323364
6844,0.9998111724853516
6845,0.7507238388061523
6846,0.9920335412025452
6847,0.999943733215332
6848,0.003919482231140137
6849,0.9280765056610107
685,0.9000917673110962
6850,0.9068626165390015
6851,0.10105273127555847
6852,0.9994956254959106
6853,0.9997156262397766
6854,0.8811551332473755
6855,0.1259452998638153
6856,0.9882274270057678
6857,0.9105806350708008
6858,0.8858606815338135
6859,0.9530913829803467
686,0.962455153465271
6860,0.10013687610626221
6861,0.2880200743675232
6862,0.9902231693267822
6863,0.12247920036315918
6864,0.07341158390045166
6865,0.018340200185775757
6866,0.9812320470809937
6867,0.007636666297912598
6868,0.9890890121459961
6869,0.9988401532173157
687,0.8016477227210999
6870,0.9959232807159424
6871,0.45488056540489197
6872,0.5757356882095337
6873,0.029976993799209595
6874,0.017768770456314087
6875,0.8673840761184692
6876,0.9479655623435974
6877,0.05479028820991516
6878,0.07322603464126587
6879,0.8584537506103516
688,0.9952598810195923
6880,0.6916351318359375
6881,0.03376412391662598
6882,0.37974780797958374
6883,0.9732269048690796
6884,0.48695850372314453
6885,0.8626351952552795
6886,0.9998346567153931
6887,0.9590475559234619
6888,0.11219939589500427
6889,0.7669551968574524
689,0.029033690690994263
6890,0.0058342814445495605
6891,0.1726645529270172
6892,0.5407324433326721
6893,0.10520344972610474
6894,0.05766478180885315
6895,0.8784009218215942
6896,0.0028534531593322754
6897,0.1553860604763031
6898,0.24411070346832275
6899,0.9963864088058472
69,0.9980879426002502
690,0.33255425095558167
6900,0.03324025869369507
6901,0.989726185798645
6902,0.993869423866272
6903,0.2582167983055115
6904,0.23360878229141235
6905,0.00788050889968872
6906,0.9997369647026062
6907,0.9999903440475464
6908,0.6855735778808594
6909,0.5704677700996399
691,0.9877067804336548
6910,0.9508843421936035
6911,0.9886178374290466
6912,0.9942472577095032
6913,0.046151041984558105
6914,0.7730103731155396
6915,0.21514469385147095
6916,0.9277081489562988
6917,0.049785465002059937
6918,0.9809152483940125
6919,0.2527979910373688
692,0.5273491144180298
6920,0.9045178294181824
6921,0.14349621534347534
6922,0.20487019419670105
6923,0.9584047198295593
6924,0.1253015398979187
6925,0.16280174255371094
6926,0.9605586528778076
6927,0.02323824167251587
6928,0.9965004324913025
6929,0.8690005540847778
693,0.8192546367645264
6930,0.1315663754940033
6931,0.08674663305282593
6932,0.2740529775619507
6933,0.00683632493019104
6934,0.9938750267028809
6935,0.012471795082092285
6936,0.998192548751831
6937,0.06680017709732056
6938,0.9898574352264404
6939,0.010607302188873291
694,0.8254384994506836
6940,0.2645232081413269
6941,0.9927380681037903
6942,0.14320388436317444
6943,0.0476452112197876
6944,0.9976085424423218
6945,0.7177271842956543
6946,0.124249666929245
6947,0.7431340217590332
6948,0.9977383613586426
6949,0.999992847442627
695,0.9987936019897461
6950,0.8181915283203125
6951,0.01419907808303833
6952,0.98366779088974
6953,0.9981595277786255
6954,0.3028903901576996
6955,0.9980241060256958
6956,0.9918054342269897
6957,0.18359816074371338
6958,0.8911756277084351
6959,0.16002675890922546
696,0.30053457617759705
6960,0.013666510581970215
6961,0.10729843378067017
6962,0.9627381563186646
6963,0.6915938258171082
6964,0.5795609951019287
6965,0.07932892441749573
6966,0.04635155200958252
6967,0.9708101749420166
6968,0.44814857840538025
6969,0.30779480934143066
697,0.02883368730545044
6970,0.7075444459915161
6971,0.05329909920692444
6972,0.997653067111969
6973,0.05496692657470703
6974,0.7728557586669922
6975,0.10938334465026855
6976,0.9134089350700378
6977,0.31790971755981445
6978,0.5853520631790161
6979,0.021388649940490723
698,0.30246514081954956
6980,0.9906733632087708
6981,0.006661862134933472
6982,0.7864787578582764
6983,0.4725661873817444
6984,0.9974318742752075
6985,0.8061070442199707
6986,0.973922610282898
6987,0.14892157912254333
6988,0.210855633020401
6989,0.3166511058807373
699,0.05226099491119385
6990,0.020046889781951904
6991,0.16226673126220703
6992,0.9922521114349365
6993,0.30278855562210083
6994,0.8669671416282654
6995,0.7472937703132629
6996,0.9672843217849731
6997,0.9051710963249207
6998,0.003476470708847046
6999,0.9993416666984558
7,0.004559248685836792
70,0.9946610927581787
700,0.5645872950553894
7000,0.9998148083686829
7001,0.8760660290718079
7002,0.9991352558135986
7003,0.051654428243637085
7004,0.1454991102218628
7005,0.15105032920837402
7006,0.9969291090965271
7007,0.21423855423927307
7008,0.9925676584243774
7009,0.04559159278869629
701,0.3151615262031555
7010,0.9261652231216431
7011,0.10165426135063171
7012,0.07601144909858704
7013,0.9397895336151123
7014,0.6922430992126465
7015,0.09357520937919617
7016,0.504880964756012
7017,0.9946447610855103
7018,0.9997990727424622
7019,0.030129730701446533
702,0.0925498902797699
7020,0.6362349390983582
7021,0.2931579053401947
7022,0.7525416612625122
7023,0.027480721473693848
7024,0.007722705602645874
7025,0.7415059804916382
7026,0.992473304271698
7027,0.05146467685699463
7028,0.00545153021812439
7029,0.053209006786346436
703,0.22634893655776978
7030,0.2774062156677246
7031,0.9615386724472046
7032,0.5248798131942749
7033,0.0038755834102630615
7034,0.31478965282440186
7035,0.8640377521514893
7036,0.999035120010376
7037,0.2555620074272156
7038,0.2925790548324585
7039,0.32939445972442627
704,0.5264168381690979
7040,0.3743078112602234
7041,0.13638630509376526
7042,0.4584181010723114
7043,0.9255040287971497
7044,0.040163397789001465
7045,0.06515103578567505
7046,0.035757750272750854
7047,0.9595049619674683
7048,0.020275741815567017
7049,0.27112579345703125
705,0.9393916130065918
7050,0.19017764925956726
7051,0.9914252758026123
7052,0.9336905479431152
7053,0.9725022315979004
7054,0.9189764261245728
7055,0.9978776574134827
7056,0.011457622051239014
7057,0.08672976493835449
7058,0.4580954611301422
7059,0.9930396676063538
706,0.909885048866272
7060,0.09095695614814758
7061,0.2262168824672699
7062,0.29343709349632263
7063,0.06639957427978516
7064,0.5445882081985474
7065,0.9924015998840332
7066,0.9970813393592834
7067,0.058480411767959595
7068,0.9963878393173218
7069,0.9912841320037842
707,0.991311252117157
7070,0.029414653778076172
7071,0.02003532648086548
7072,0.8384031057357788
7073,0.8061858415603638
7074,0.9976760149002075
7075,0.7389675378799438
7076,0.9996475577354431
7077,0.9928246140480042
7078,0.697972297668457
7079,0.9904576539993286
708,0.9995743632316589
7080,0.31787624955177307
7081,0.966434121131897
7082,0.9986231327056885
7083,0.9913302659988403
7084,0.010694652795791626
7085,0.8344780206680298
7086,0.16554778814315796
7087,0.36156535148620605
7088,0.9531412124633789
7089,0.006093800067901611
709,0.9949895143508911
7090,0.6708763241767883
7091,0.2532319128513336
7092,0.5549871921539307
7093,0.8853114247322083
7094,0.001483529806137085
7095,0.08313778042793274
7096,0.9572359919548035
7097,0.9990476369857788
7098,0.7011076807975769
7099,0.011145353317260742
71,0.9419227242469788
710,0.9058172702789307
7100,0.3118094801902771
7101,0.7699170112609863
7102,0.9867876172065735
7103,0.013614058494567871
7104,0.99931800365448
7105,0.712547779083252
7106,0.2439315915107727
7107,0.2680262625217438
7108,0.14233636856079102
7109,0.11490437388420105
711,0.15138262510299683
7110,0.9435422420501709
7111,0.9977402687072754
7112,0.5500629544258118
7113,0.025054067373275757
7114,0.9965581893920898
7115,0.8486901521682739
7116,0.9196427464485168
7117,0.9804849624633789
7118,0.8269157409667969
7119,0.9994738101959229
712,0.853963315486908
7120,0.9866350889205933
7121,0.9323275089263916
7122,0.10540744662284851
7123,0.9945989847183228
7124,0.05186644196510315
7125,0.014655083417892456
7126,0.004301279783248901
7127,0.941785454750061
7128,0.017073392868041992
7129,0.347438246011734
713,0.9823998212814331
7130,0.9278274774551392
7131,0.9982647895812988
7132,0.5992951393127441
7133,0.7450491189956665
7134,0.9990813732147217
7135,0.992714524269104
7136,0.9861932992935181
7137,0.04757881164550781
7138,0.9669901728630066
7139,0.8023864030838013
714,0.20028230547904968
7140,0.06637221574783325
7141,0.9999364018440247
7142,0.9733244776725769
7143,0.9875587821006775
7144,0.9794920682907104
7145,0.10084879398345947
7146,0.4401920437812805
7147,0.38908445835113525
7148,0.909028172492981
7149,0.9770207405090332
715,0.9999995231628418
7150,0.618391215801239
7151,0.3196623623371124
7152,0.4334941804409027
7153,0.9918687343597412
7154,0.6317670345306396
7155,0.061257779598236084
7156,0.028628051280975342
7157,0.2896662950515747
7158,0.8598649501800537
7159,0.7569323182106018
716,0.7780681848526001
7160,0.0806267261505127
7161,0.7449866533279419
7162,0.022224336862564087
7163,0.035602569580078125
7164,0.011910498142242432
7165,0.11483436822891235
7166,0.9881252646446228
7167,0.003979325294494629
7168,0.9650641679763794
7169,0.9724481701850891
717,0.1637224555015564
7170,0.5364999175071716
7171,0.21135744452476501
7172,0.49800845980644226
7173,0.02288690209388733
7174,0.15780994296073914
7175,0.08383715152740479
7176,0.3301314115524292
7177,0.5194917917251587
7178,0.06258374452590942
7179,0.9996389746665955
718,0.9956979751586914
7180,0.9926220178604126
7181,0.9943159818649292
7182,0.017259150743484497
7183,0.7947326302528381
7184,0.27923768758773804
7185,0.679529070854187
7186,0.14242622256278992
7187,0.23950591683387756
7188,0.6874484419822693
7189,0.9997158050537109
719,0.9954512119293213
7190,0.8159825801849365
7191,0.019683837890625
7192,0.005911499261856079
7193,0.9429432153701782
7194,0.20109906792640686
7195,0.8844146132469177
7196,0.03442832827568054
7197,0.03101441264152527
7198,0.9228185415267944
7199,0.7199881672859192
72,0.9908254146575928
720,0.06234622001647949
7200,0.8990387916564941
7201,0.3840027153491974
7202,0.0001925826072692871
7203,0.6857571005821228
7204,0.21099704504013062
7205,0.08664268255233765
7206,0.9999995231628418
7207,0.09039980173110962
7208,0.6239826679229736
7209,0.9524499177932739
721,0.1560249626636505
7210,0.21415859460830688
7211,0.029752105474472046
7212,0.47318610548973083
7213,0.9749302268028259
7214,0.9986751675605774
7215,0.026811838150024414
7216,0.013436436653137207
7217,0.06840690970420837
7218,0.9996545314788818
7219,0.9432916045188904
722,0.3871164619922638
7220,0.9322667717933655
7221,0.327090322971344
7222,0.018197447061538696
7223,0.9336100816726685
7224,0.340262234210968
7225,0.5818150639533997
7226,0.644840657711029
7227,0.0854504406452179
7228,0.8672384023666382
7229,0.02320083975791931
723,0.9577428102493286
7230,0.2780610918998718
7231,0.9999977350234985
7232,0.1284608542919159
7233,0.17157584428787231
7234,0.9099240303039551
7235,0.019428282976150513
7236,0.4798785150051117
7237,0.9980878829956055
7238,0.8244615793228149
7239,0.21949371695518494
724,0.6653178930282593
7240,0.1865001618862152
7241,0.035712748765945435
7242,0.0423332154750824
7243,0.01592138409614563
7244,0.21329811215400696
7245,0.5755010843276978
7246,0.8613789677619934
7247,0.7227778434753418
7248,0.9930232763290405
7249,0.0014937222003936768
725,0.9904735088348389
7250,0.1921805441379547
7251,0.9974707365036011
7252,0.9996328353881836
7253,0.013468891382217407
7254,0.44175440073013306
7255,0.951931357383728
7256,0.9979819059371948
7257,0.30434054136276245
7258,0.3859529197216034
7259,0.9831278920173645
726,0.08404690027236938
7260,0.9868845343589783
7261,0.9997063875198364
7262,0.5042992234230042
7263,0.38695228099823
7264,0.9981021881103516
7265,0.9998842477798462
7266,0.03249156475067139
7267,0.8236631751060486
7268,0.35018613934516907
7269,0.10772505402565002
727,0.7818818092346191
7270,0.10623663663864136
7271,0.9077233076095581
7272,0.32551309466362
7273,0.08248123526573181
7274,0.52958083152771
7275,0.960381031036377
7276,0.054746031761169434
7277,0.0008783936500549316
7278,0.33384886384010315
7279,0.943564772605896
728,0.0055043697357177734
7280,0.5086893439292908
7281,0.9993982315063477
7282,0.08548519015312195
7283,0.9989287853240967
7284,0.021039366722106934
7285,0.8459397554397583
7286,0.25609028339385986
7287,0.3670895993709564
7288,0.8366081714630127
7289,0.11816561222076416
729,0.13201063871383667
7290,0.2952073812484741
7291,0.9182180166244507
7292,0.06682240962982178
7293,0.9273985028266907
7294,0.9882563352584839
7295,0.4612576961517334
7296,0.14575591683387756
7297,0.5619051456451416
7298,0.969598650932312
7299,0.2892666459083557
73,0.9964582920074463
730,0.9977508187294006
7300,0.9324676990509033
7301,0.008599996566772461
7302,0.0006074309349060059
7303,0.14640164375305176
7304,0.1110859215259552
7305,0.9998728036880493
7306,0.6020530462265015
7307,0.5772556066513062
7308,0.41436684131622314
7309,0.9237185716629028
731,0.988887369632721
7310,0.09028074145317078
7311,0.22009694576263428
7312,0.023777365684509277
7313,0.004176676273345947
7314,0.9640268683433533
7315,0.9980652928352356
7316,0.9903220534324646
7317,0.31257176399230957
7318,0.07354539632797241
7319,0.7730030417442322
732,0.9899446964263916
7320,0.1661238968372345
7321,0.8580575585365295
7322,0.07664915919303894
7323,0.9990501403808594
7324,0.010240495204925537
7325,0.04115256667137146
7326,0.49156805872917175
7327,0.710687518119812
7328,0.8485276699066162
7329,0.040617406368255615
733,0.024001777172088623
7330,0.005852431058883667
7331,0.40586143732070923
7332,0.9929807186126709
7333,0.2518496513366699
7334,0.9954589605331421
7335,0.17529800534248352
7336,0.852095365524292
7337,0.399355411529541
7338,0.9477193355560303
7339,0.24715563654899597
734,0.06944715976715088
7340,0.43312108516693115
7341,0.8595048189163208
7342,0.18673691153526306
7343,0.7468718886375427
7344,0.773780107498169
7345,0.017025142908096313
7346,0.9999537467956543
7347,0.9928385615348816
7348,0.995223879814148
7349,0.3006677031517029
735,0.9719159603118896
7350,0.9957200884819031
7351,0.08579909801483154
7352,0.6285480260848999
7353,0.9932410717010498
7354,0.05862647294998169
7355,0.1600494682788849
7356,0.16061288118362427
7357,0.29819977283477783
7358,0.9955014586448669
7359,0.999001145362854
736,0.867431640625
7360,0.14917540550231934
7361,0.7661784887313843
7362,0.3226896822452545
7363,0.022989511489868164
7364,0.709825336933136
7365,0.9975670576095581
7366,0.03167468309402466
7367,0.9687663316726685
7368,0.9202510118484497
7369,0.17760369181632996
737,0.12359371781349182
7370,0.8581650257110596
7371,0.9477510452270508
7372,0.9998966455459595
7373,0.04692631959915161
7374,0.5247893333435059
7375,0.9977771043777466
7376,0.5256485939025879
7377,0.11767616868019104
7378,0.8556582927703857
7379,0.8285567164421082
738,0.998336911201477
7380,0.01901152729988098
7381,0.08177784085273743
7382,0.6687616109848022
7383,0.2254275679588318
7384,0.047373950481414795
7385,0.037040382623672485
7386,0.5513018369674683
7387,0.06286019086837769
7388,0.6615936160087585
7389,0.06770843267440796
739,0.815361499786377
7390,0.9969772100448608
7391,0.01616927981376648
7392,0.9998800754547119
7393,0.9991871118545532
7394,0.02337956428527832
7395,0.9314886331558228
7396,0.1749047040939331
7397,0.019701004028320312
7398,0.9445417523384094
7399,0.9395610094070435
74,0.9999982118606567
740,0.9682028889656067
7400,0.9612851738929749
7401,0.024271517992019653
7402,0.20387804508209229
7403,0.7630728483200073
7404,0.9613322019577026
7405,0.09265708923339844
7406,0.962139368057251
7407,0.9988518953323364
7408,0.6412758827209473
7409,0.0014301538467407227
741,0.0369965136051178
7410,0.8994429111480713
7411,0.2979433536529541
7412,0.462458074092865
7413,0.99024498462677
7414,0.055493056774139404
7415,0.9898127913475037
7416,0.20326700806617737
7417,0.847866415977478
7418,0.18211612105369568
7419,0.018896043300628662
742,0.9102886915206909
7420,0.9990572929382324
7421,0.9075758457183838
7422,0.9316995143890381
7423,0.9999121427536011
7424,0.039907306432724
7425,0.02829897403717041
7426,0.06254997849464417
7427,0.9933387041091919
7428,0.20373749732971191
7429,0.02048051357269287
743,0.9915781021118164
7430,0.8225607872009277
7431,0.9998359680175781
7432,0.37223929166793823
7433,0.0032961368560791016
7434,0.6967489123344421
7435,0.8351606130599976
7436,0.995198130607605
7437,0.02500942349433899
7438,0.022819072008132935
7439,0.9815786480903625
744,0.6979914307594299
7440,0.043210357427597046
7441,0.020185500383377075
7442,0.2111867368221283
7443,0.8997648358345032
7444,0.006237000226974487
7445,0.9750423431396484
7446,0.9913672208786011
7447,0.5660343170166016
7448,0.9984845519065857
7449,0.8629925847053528
745,0.9985081553459167
7450,0.9998856782913208
7451,0.2753928005695343
7452,0.0058907270431518555
7453,0.8267608880996704
7454,0.9884946346282959
7455,0.9431310892105103
7456,0.047658443450927734
7457,0.8773570656776428
7458,0.9787704944610596
7459,0.5707148909568787
746,0.9887168407440186
7460,0.18084436655044556
7461,0.9971100091934204
7462,0.8748759031295776
7463,0.969208836555481
7464,0.7066366672515869
7465,0.9941540956497192
7466,0.22511506080627441
7467,0.971452534198761
7468,0.9580810070037842
7469,0.9875578880310059
747,0.9790206551551819
7470,0.9989798069000244
7471,0.30394071340560913
7472,0.049819737672805786
7473,0.8350611329078674
7474,0.26792556047439575
7475,0.9825993776321411
7476,0.13926973938941956
7477,0.2736509442329407
7478,0.10933125019073486
7479,0.9976629018783569
748,0.3229975700378418
7480,0.3725501298904419
7481,0.28247585892677307
7482,0.5324165225028992
7483,0.24272915720939636
7484,0.9924101829528809
7485,0.032134056091308594
7486,0.5159580707550049
7487,0.20991528034210205
7488,0.08636191487312317
7489,0.501030683517456
749,0.12697568535804749
7490,0.9999221563339233
7491,0.6418944597244263
7492,0.991169273853302
7493,0.8531155586242676
7494,0.9571608304977417
7495,0.43067076802253723
7496,0.8809143304824829
7497,0.005049854516983032
7498,0.009497731924057007
7499,0.9785561561584473
75,0.3090285360813141
750,0.9955998659133911
7500,0.9434260725975037
7501,0.18728730082511902
7502,0.9596931338310242
7503,0.9902961254119873
7504,0.991037130355835
7505,0.9866025447845459
7506,0.39206376671791077
7507,0.7204958200454712
7508,0.11106711626052856
7509,0.9868286848068237
751,0.7529615163803101
7510,0.9990735650062561
7511,0.09909820556640625
7512,0.09908553957939148
7513,0.6743036508560181
7514,0.7806909680366516
7515,0.2687504291534424
7516,0.9995075464248657
7517,0.9908179044723511
7518,0.8837767839431763
7519,0.8740687370300293
752,0.9991013407707214
7520,0.9993311166763306
7521,0.7238365411758423
7522,0.0280420184135437
7523,0.9992406368255615
7524,0.9875218868255615
7525,0.039878517389297485
7526,0.9995510578155518
7527,0.5084837675094604
7528,0.9999679327011108
7529,0.9411266446113586
753,0.06510362029075623
7530,0.8550302982330322
7531,0.9911848306655884
7532,0.523719310760498
7533,0.0063336193561553955
7534,0.9541941285133362
7535,0.6477031707763672
7536,0.9976803660392761
7537,0.9911609888076782
7538,0.9971952438354492
7539,0.002874404191970825
754,0.4330996870994568
7540,0.25728100538253784
7541,0.13535597920417786
7542,0.9993501901626587
7543,0.9719125032424927
7544,0.9950608015060425
7545,0.45189517736434937
7546,0.8230105042457581
7547,0.9817129969596863
7548,0.9994896054267883
7549,0.2508513927459717
755,0.144250750541687
7550,0.8194422721862793
7551,0.998145580291748
7552,0.9877508282661438
7553,0.9113450050354004
7554,0.9988670349121094
7555,0.9900021553039551
7556,0.9202489256858826
7557,0.10602235794067383
7558,0.999039888381958
7559,0.18114492297172546
756,0.616828203201294
7560,0.37558984756469727
7561,0.10685238242149353
7562,0.7266753911972046
7563,0.6788308620452881
7564,0.9538277983665466
7565,0.32792598009109497
7566,0.01784232258796692
7567,0.9934532046318054
7568,0.022117584943771362
7569,0.6484416723251343
757,0.9989910125732422
7570,0.6746265888214111
7571,0.21309220790863037
7572,0.9999362230300903
7573,0.5787202715873718
7574,0.6478858590126038
7575,0.5473863482475281
7576,0.027522653341293335
7577,0.9631960391998291
7578,0.9269224405288696
7579,0.9877838492393494
758,0.07026880979537964
7580,0.9489398002624512
7581,0.10874515771865845
7582,0.6119579672813416
7583,0.1629910171031952
7584,0.6528432369232178
7585,0.9916610717773438
7586,0.008250653743743896
7587,0.930618405342102
7588,0.18891966342926025
7589,0.9981492757797241
759,0.6994636058807373
7590,0.455277681350708
7591,0.9179942011833191
7592,0.841352105140686
7593,0.41718411445617676
7594,0.9626661539077759
7595,0.9999582171440125
7596,0.9987281560897827
7597,0.037036389112472534
7598,0.04849696159362793
7599,0.9317905902862549
76,0.9395559430122375
760,0.9784814119338989
7600,0.9711166620254517
7601,0.9965317249298096
7602,0.16852712631225586
7603,0.9735203385353088
7604,0.13919979333877563
7605,0.2302038073539734
7606,0.9843680262565613
7607,0.11226201057434082
7608,0.9617323875427246
7609,0.1837449073791504
761,0.9329136610031128
7610,0.37852874398231506
7611,0.1806897521018982
7612,0.9537023305892944
7613,0.9998654723167419
7614,0.19548270106315613
7615,0.11964651942253113
7616,0.9462411999702454
7617,0.005782634019851685
7618,0.16372504830360413
7619,0.0007002055644989014
762,0.2557213306427002
7620,0.4914180338382721
7621,0.2539626359939575
7622,0.9429742693901062
7623,0.9898814558982849
7624,0.1407013237476349
7625,0.9956886768341064
7626,0.08269447088241577
7627,0.9443890452384949
7628,0.8846837282180786
7629,0.2573878765106201
763,0.98260897397995
7630,0.038387417793273926
7631,0.9004731178283691
7632,0.02925845980644226
7633,0.03742659091949463
7634,0.1181299090385437
7635,0.6839449405670166
7636,0.4823986887931824
7637,0.9988795518875122
7638,0.06060418486595154
7639,0.02090466022491455
764,0.7424439191818237
7640,0.06489571928977966
7641,0.999466061592102
7642,0.9991505146026611
7643,0.9596641063690186
7644,0.8332834839820862
7645,0.9330054521560669
7646,0.46395343542099
7647,0.9206622838973999
7648,0.9995462894439697
7649,0.20430004596710205
765,0.997252345085144
7650,0.006754547357559204
7651,0.2193327248096466
7652,0.998687744140625
7653,0.33285272121429443
7654,0.9940968751907349
7655,0.27606111764907837
7656,0.3113521933555603
7657,0.13951852917671204
7658,0.9889470338821411
7659,0.9961022138595581
766,0.9921462535858154
7660,0.9978694319725037
7661,0.053853511810302734
7662,0.9999054670333862
7663,0.997604250907898
7664,0.8097158670425415
7665,0.9966573715209961
7666,0.9881298542022705
7667,0.7607076168060303
7668,0.9891581535339355
7669,0.9744688272476196
767,0.994361400604248
7670,0.6461687088012695
7671,0.9037238359451294
7672,0.052250057458877563
7673,0.15651348233222961
7674,0.9993271827697754
7675,0.2159944474697113
7676,0.5005922317504883
7677,0.04310363531112671
7678,0.9977302551269531
7679,0.4452317953109741
768,0.31466424465179443
7680,0.8771369457244873
7681,0.9989027976989746
7682,0.002705872058868408
7683,0.9107106328010559
7684,0.9947159290313721
7685,0.19289278984069824
7686,0.06691890954971313
7687,0.1246505081653595
7688,0.019280582666397095
7689,0.08182293176651001
769,0.9255470037460327
7690,0.000964432954788208
7691,0.1402045488357544
7692,0.34284070134162903
7693,0.0920020341873169
7694,0.9906674027442932
7695,0.9897222518920898
7696,0.8782525062561035
7697,0.2772924304008484
7698,0.003717184066772461
7699,0.18123766779899597
77,0.9620516300201416
770,0.9859895706176758
7700,0.9954709410667419
7701,0.8772829174995422
7702,0.047159940004348755
7703,0.0036208033561706543
7704,0.6222459077835083
7705,0.9704890251159668
7706,0.041217952966690063
7707,0.7852654457092285
7708,0.03399154543876648
7709,0.6735435128211975
771,0.08319297432899475
7710,0.005167722702026367
7711,0.9862408638000488
7712,0.03294944763183594
7713,0.29281800985336304
7714,0.12182587385177612
7715,0.9874531626701355
7716,0.6868535876274109
7717,0.7918384075164795
7718,0.6642966270446777
7719,0.9248478412628174
772,0.24102795124053955
7720,0.7663968801498413
7721,0.9445998668670654
7722,0.8628683090209961
7723,0.9480117559432983
7724,0.05101644992828369
7725,0.9553374648094177
7726,0.5491063594818115
7727,0.415245920419693
7728,0.9660686254501343
7729,0.03272607922554016
773,0.2242947518825531
7730,0.1053425669670105
7731,0.002672642469406128
7732,0.9928717613220215
7733,0.007428407669067383
7734,0.9570108652114868
7735,0.9997884035110474
7736,0.9367391467094421
7737,0.9874307513237
7738,0.9995216131210327
7739,0.24074295163154602
774,0.5333491563796997
7740,0.0027976036071777344
7741,0.5897784233093262
7742,0.02398619055747986
7743,0.03420799970626831
7744,0.07519340515136719
7745,0.9991195797920227
7746,0.0315098762512207
7747,0.9570632576942444
7748,0.9997581839561462
7749,0.06796470284461975
775,0.5075560808181763
7750,0.27953141927719116
7751,0.09271347522735596
7752,0.9972313642501831
7753,0.47166499495506287
7754,0.03767499327659607
7755,0.28916841745376587
7756,0.6290377974510193
7757,0.20625829696655273
7758,0.9997509717941284
7759,0.761593222618103
776,0.18535444140434265
7760,0.5824469923973083
7761,0.014387637376785278
7762,0.030122578144073486
7763,0.09240034222602844
7764,0.9980238676071167
7765,0.7066234350204468
7766,0.9456276893615723
7767,0.030023425817489624
7768,0.005089104175567627
7769,0.9986512660980225
777,0.970112144947052
7770,0.8097707629203796
7771,0.15028366446495056
7772,0.06689363718032837
7773,0.5228390693664551
7774,0.7560703754425049
7775,0.9959888458251953
7776,0.904914915561676
7777,0.09264340996742249
7778,0.44464999437332153
7779,0.026675313711166382
778,0.8538912534713745
7780,0.5248798131942749
7781,0.21932798624038696
7782,0.513525664806366
7783,0.9062302708625793
7784,0.01346135139465332
7785,0.999774158000946
7786,0.6733046174049377
7787,0.45842838287353516
7788,0.8483055830001831
7789,0.9939630031585693
779,0.9999688267707825
7790,0.9364191293716431
7791,0.7002911567687988
7792,0.0713900625705719
7793,0.008396714925765991
7794,0.006817847490310669
7795,0.029057055711746216
7796,0.4156481921672821
7797,0.9993244409561157
7798,0.9970383644104004
7799,0.9674825668334961
78,0.954127311706543
780,0.9848203063011169
7800,0.9980792999267578
7801,0.10965093970298767
7802,0.001753687858581543
7803,0.9229100942611694
7804,0.718445360660553
7805,0.1937025487422943
7806,0.013467609882354736
7807,0.9964871406555176
7808,0.08956751227378845
7809,0.5318046808242798
781,0.8376150131225586
7810,0.2723737359046936
7811,0.603818953037262
7812,0.9175504446029663
7813,0.17012634873390198
7814,0.5010002255439758
7815,0.9279013872146606
7816,0.9993358850479126
7817,0.9969953298568726
7818,0.9990234375
7819,0.030143707990646362
782,0.6911355257034302
7820,0.9142009019851685
7821,0.02711394429206848
7822,0.9958004951477051
7823,0.9918656349182129
7824,0.32955530285835266
7825,0.07418212294578552
7826,0.9833096265792847
7827,0.8701543211936951
7828,0.9994518756866455
7829,0.9003750085830688
783,0.9984683990478516
7830,0.5139256715774536
7831,0.045062243938446045
7832,0.09424084424972534
7833,0.677491307258606
7834,0.9433120489120483
7835,0.8693094849586487
7836,0.6265453100204468
7837,0.9997732639312744
7838,0.9895603060722351
7839,0.9952242374420166
784,0.9703733921051025
7840,0.7716143727302551
7841,0.11987674236297607
7842,0.31087952852249146
7843,0.9035869836807251
7844,0.5743465423583984
7845,0.8779475688934326
7846,0.8490593433380127
7847,0.25668400526046753
7848,0.9998868703842163
7849,0.7240715622901917
785,0.002084404230117798
7850,0.42511799931526184
7851,0.44821104407310486
